timestamp_ms,z_x,z_y,z_theta
1772063975878,0.0003268580135711019,-0.004120031035316218,1.5659141079090244
1772063976011,0.0003268580135711019,-0.004120031035316218,1.5659141079090244
1772063976119,-3.469446951953614e-18,1.1102230246251565e-16,1.5707963267948966
1772063976243,-6.534220901070059e-05,0.0007430776942489725,1.5708217717034823
1772063976348,9.686895459080566e-05,0.007857585354091423,1.565135542587474
1772063976442,0.00018029807408552825,0.015879278177953537,1.5690414483891522
1772063976544,0.0010900995664405895,0.03322677166819488,1.562046405983592
1772063976642,0.001657816113068443,0.056095384344488464,1.560229768374881
1772063976774,0.0021542585039294945,0.07588849825310517,1.5633648852543893
1772063976877,0.0029923531384600556,0.10842264570012605,1.5657941739338632
1772063976970,0.00368307467934606,0.11399349243840506,1.5537569802570854
1772063977068,0.004396432214782198,0.14639567599621484,1.5563750569720924
1772063977200,0.0061701560900467856,0.16247880157875527,1.5431832761621411
1772063977300,0.007049717963974109,0.18724383244301124,1.5459591939458859
1772063977399,0.008256574893850233,0.21736505700022324,1.5429252633170845
1772063977531,0.010189338828900111,0.23478464160376533,1.5404963405766325
1772063977629,0.012426081599286777,0.2746081545712793,1.5306341390540312
1772063977727,0.013901712551127425,0.2863118011462067,1.5223542514160602
1772063977860,0.015252840876689065,0.3047505691398562,1.5203672546464753
1772063977959,0.016669454593590365,0.3402320679138773,1.5169395322041217
1772063978091,0.01955432879018348,0.3461845709512201,1.5140132931127075
1772063978222,0.021675853725619046,0.3836256793349353,1.5103884399231648
1772063978321,0.024432348037785497,0.4240902728969227,1.5197030358341703
1772063978420,0.024432348037785497,0.4240902728969227,1.5197030358341703
1772063978553,0.024432348037785497,0.4240902728969227,1.5197030358341703
1772063978652,0.024432348037785497,0.4240902728969227,1.5197030358341703
1772063978752,0.024432348037785497,0.4240902728969227,1.5197030358341703
1772063978884,0.02899652692723116,0.5021617030666861,1.5335993660451697
1772063978982,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063979081,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063979212,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063979313,0.02899652692723116,0.5021617030666861,1.5335993660451697
1772063979412,0.02899652692723116,0.5021617030666861,1.5335993660451697
1772063979511,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063979609,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063979777,0.02899652692723116,0.5021617030666861,1.5335993660451697
1772063979903,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063980005,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063980104,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063980236,0.029253088296995557,0.49469410089828614,1.5405235140135647
1772063980335,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063980434,0.028979144485982877,0.4847062201463299,1.5340528690645028
1772063980565,0.028702130413499387,0.4747208070936486,1.527324831376875
1772063980665,0.028702130413499387,0.4747208070936486,1.527324831376875
1772063980764,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063980896,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063980994,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981094,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981223,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981360,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981459,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981622,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981722,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981819,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063981951,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063982052,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063982150,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063982283,0.028971884680799677,0.48460181735720687,1.5336885011805066
1772063982382,0.02865367260285808,0.49481017406632133,1.5401264571501612
1772063982480,0.02865367260285808,0.49481017406632133,1.5401264571501612
1772063982612,0.02865367260285808,0.49481017406632133,1.5401264571501612
1772063982752,0.029090797778033563,0.49472980423778656,1.5262992729817004
1772063982877,0.029060512311861596,0.4949137533937913,1.5265377358155943
1772063982977,0.029015579809509383,0.49543595497422954,1.5265638450954695
1772063983073,0.029015579809509383,0.49543595497422954,1.5265638450954695
1772063983209,0.029291470283248616,0.5056102273669996,1.5330132250187658
1772063983306,0.029015579809509383,0.49543595497422954,1.5265638450954695
1772063983438,0.029015579809509383,0.49543595497422954,1.5265638450954695
1772063983570,0.029015579809509383,0.49543595497422954,1.5265638450954695
1772063983669,0.02923897516855041,0.4869215203093247,1.533129656117584
1772063983802,0.029276719670195503,0.5059869535372519,1.5328000440417826
1772063983900,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984060,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984163,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984262,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984394,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984493,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984594,0.029008683449987655,0.5156325005496392,1.5399047045920649
1772063984725,0.029008683449987655,0.5156325005496392,1.5399047045920649
