timestamp_ms,z_x,z_y,z_theta
1772069290527,-0.0003003501785146176,-0.003030714083571029,1.5661897276322825
1772069290626,1.3877787807814457e-17,0.0,1.5707963267948966
1772069290757,1.3877787807814457e-17,0.0,1.5707963267948966
1772069290889,-0.00037810184877413305,0.003088113407201498,1.5668522192801204
1772069290992,-0.0005667226129417169,0.004847661602556452,1.5670191339587738
1772069291088,-0.0008070618917629079,0.010144349515704087,1.5625372069047168
1772069291187,-0.0011934603870985341,0.018623774992891362,1.5709459445058733
1772069291285,-0.0016528110036105464,0.03162078167649174,1.5676465289935906
1772069291417,-0.002079323160262308,0.03916124254312958,1.5631821237674446
1772069291522,-0.002530468251471178,0.05785538447823457,1.5725649474761767
1772069291614,-0.0034958846414407246,0.07304955725433315,1.5779386944969416
1772069291719,-0.004208415770221418,0.0919597925331932,1.5788921149591706
1772069291813,-0.0049370831674012405,0.11168127659687388,1.580227185531005
1772069291913,-0.006613601315775392,0.12421056818048448,1.5908151984513765
1772069292012,-0.0073772938688539645,0.1447965691613563,1.5922553216861324
1772069292143,-0.008672071617744359,0.15369670843370464,1.59706868503093
1772069292275,-0.010094823983556402,0.18113926136675218,1.604225628794689
1772069292375,-0.012382237036757431,0.1991320261914542,1.6109967509625325
1772069292472,-0.013941023771093599,0.21819522780209855,1.6078401947152514
1772069292606,-0.015284397223709778,0.24188897949467691,1.6200995919595933
1772069292738,-0.017371680356313368,0.25904323018664566,1.6106556344642793
1772069292835,-0.019538951100957033,0.291082313145687,1.6186349313195556
1772069292936,-0.021515681830759817,0.30756881110646817,1.6200913784265514
1772069293034,-0.02372417563174402,0.32898971391249476,1.6167540045010627
1772069293163,-0.025118840920984757,0.35092873063851304,1.6238345892462045
1772069293265,-0.02731952293082812,0.38097034334346247,1.6257442320708868
1772069293363,-0.02928726464958306,0.39213277375943745,1.6211665705977836
1772069293497,-0.03124954651741918,0.40348116363647846,1.6279745617269012
1772069293596,-0.03363790298678461,0.43544455157856443,1.6302339866926407
1772069293694,-0.03547266530065174,0.4537524216965042,1.6312178000063005
1772069293826,-0.03735657406423482,0.4725079361116301,1.6325724924773812
1772069293926,-0.039986466685921,0.507562816608499,1.634995583924131
1772069294025,-0.041778652272918645,0.5356739354686907,1.6177011279163327
1772069294158,-0.043780806985841636,0.5546767133473737,1.6314355774005151
1772069294289,-0.04655331740659359,0.5692602051150898,1.6391264743256009
1772069294387,-0.04850933066415791,0.5981355066539212,1.6344096806168265
1772069294515,-0.05064675231702996,0.6195831550001764,1.6354720180146025
1772069294618,-0.05399297494832213,0.6431231939317944,1.6375790161328623
1772069294716,-0.05570459805918506,0.6647032200388184,1.6521370228993708
1772069294851,-0.05856388476160307,0.6885388648733738,1.6402417540614376
1772069294949,-0.061058988814397,0.7136855397954466,1.6414177306305775
1772069295047,-0.06350252227759723,0.7380430836840172,1.6426963607142073
1772069295179,-0.06492357940198187,0.7420487508810506,1.642972498682366
1772069295279,-0.06492357940198187,0.7420487508810506,1.642972498682366
1772069295378,-0.0700843697643376,0.803895439530712,1.638967728647982
1772069295510,-0.07216556487925813,0.8307626544216807,1.639811858441434
1772069295609,-0.07216556487925813,0.8307626544216807,1.639811858441434
1772069295708,-0.07216556487925813,0.8307626544216807,1.639811858441434
1772069295838,-0.07975067705101721,0.8780666043645001,1.6506665336249728
1772069295973,-0.07975067705101721,0.8780666043645001,1.6506665336249728
1772069296070,-0.08658022270748379,0.9518556382966402,1.6467954002625682
1772069296202,-0.08658022270748379,0.9518556382966402,1.6467954002625682
1772069296301,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069296402,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069296532,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069296635,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069296732,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069296863,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069296962,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297060,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297188,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297326,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297423,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297557,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297656,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297754,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297889,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069297986,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298085,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298219,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298316,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298448,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298610,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298711,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298809,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069298941,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299043,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299139,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299274,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299374,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299502,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299602,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299701,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299832,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069299929,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300063,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300161,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300295,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300394,-0.09196152794088919,0.9982802585241745,1.6569615563794755
