timestamp_ms,z_x,z_y,z_theta
1772064109364,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064109496,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064109595,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064109726,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064109826,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064109956,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110057,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110189,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110290,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110387,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110523,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110619,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110716,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110852,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064110948,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111080,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111180,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111308,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111412,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111545,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111676,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111807,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064111907,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112038,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112140,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112269,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112370,-0.20543430342537358,1.3938497348586933,1.743018658812215
