timestamp_ms,z_x,z_y,z_theta
1772064297519,-0.05936017757963663,0.4663786979363328,1.6995925805487375
1772064297617,-0.06332806857875584,0.49112703035620175,1.6953574353682277
1772064297716,-0.06551653871759408,0.5008078243487609,1.7142188390085824
1772064297853,-0.0685617867888734,0.5176489628766788,1.7156795146474604
1772064297947,-0.07325500342784741,0.5435333885079928,1.7116674233185916
1772064298046,-0.07651803509814653,0.5616088195904904,1.7129754240750974
1772064298178,-0.07940075202138785,0.5724501685775784,1.7078520660600993
1772064298277,-0.0839363430131823,0.592364841278688,1.7230394764569603
1772064298376,-0.08690236558501546,0.6035306726820132,1.7174308770152398
1772064298506,-0.08992940878044887,0.6150277286820672,1.7250350682740065
1772064298640,-0.09350711174645727,0.6345319915077438,1.7270089771568036
1772064298736,-0.09840953871667608,0.6559868531572718,1.7291760010896078
1772064298870,-0.10330625927474917,0.6847595912124317,1.7379682478167837
1772064298971,-0.10592001924937684,0.6883750784902188,1.7388369600605293
1772064299068,-0.11046070031694256,0.7104258778825449,1.740905293085119
1772064299202,-0.11450200558418326,0.7321834726455433,1.7428211410065955
1772064299300,-0.11984525148717552,0.7552925737603425,1.7450157301383902
1772064299435,-0.12173439590130798,0.7566874907455577,1.7597561918043816
1772064299533,-0.12819154827190915,0.7911582758245755,1.7555947765072133
1772064299632,-0.13082540164214962,0.7940179176071421,1.7568837227395309
1772064299762,-0.13348752818518883,0.7971155817602461,1.75792301026585
1772064299864,-0.1393102483482535,0.8220218688074491,1.7601913232489024
1772064300028,-0.14618770253744146,0.8576639860317664,1.7705771668389672
1772064300122,-0.1529917184177082,0.8841179891502219,1.7731604208225347
1772064300224,-0.15557887755235073,0.885711379654914,1.789627229122556
1772064300390,-0.15990260838278691,0.9036852216211658,1.7688287192591037
1772064300487,-0.16598795856040566,0.9278005438519471,1.78646863190294
1772064300619,-0.16998418304334434,0.9424276325281965,1.7959824076231534
1772064300718,-0.1767085620180694,0.970574503321992,1.799035230768665
1772064300818,-0.17944853006038686,0.9725622658257956,1.8000505368498463
1772064300981,-0.18525206279872175,1.002270002194987,1.8026855123906895
1772064301082,-0.19245016675116672,1.0207377932305688,1.7976480916349737
1772064301181,-0.19245016675116672,1.0207377932305688,1.7976480916349737
1772064301317,-0.19245016675116672,1.0207377932305688,1.7976480916349737
1772064301444,-0.20880867429789196,1.0676382348787459,1.8294052455247942
1772064301540,-0.21921406273634436,1.1155060059850594,1.8255898217061677
1772064301643,-0.22442882862413227,1.1356933805088016,1.8189650237459363
1772064301774,-0.22442882862413227,1.1356933805088016,1.8189650237459363
1772064301873,-0.23357423282636752,1.1550191844883981,1.8314560767001244
1772064301972,-0.23357423282636752,1.1550191844883981,1.8314560767001244
1772064302106,-0.23357423282636752,1.1550191844883981,1.8314560767001244
1772064302204,-0.23357423282636752,1.1550191844883981,1.8314560767001244
1772064302335,-0.23357423282636752,1.1550191844883981,1.8314560767001244
1772064302434,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064302606,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064302699,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064302830,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064302926,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303060,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303161,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303292,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303393,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303493,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303663,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303810,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064303920,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064304021,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064304153,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064304250,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064304379,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064304481,-0.26631372472680603,1.2668631404098427,1.844451374833841
1772064304612,-0.35563861598450247,1.5126623197613216,1.8868652676917863
1772064304711,-0.35563861598450247,1.5126623197613216,1.8868652676917863
1772064304875,-0.35563861598450247,1.5126623197613216,1.8868652676917863
1772064304976,-0.35563861598450247,1.5126623197613216,1.8868652676917863
1772064305107,-0.35563861598450247,1.5126623197613216,1.8868652676917863
1772064305207,-0.35563861598450247,1.5126623197613216,1.8868652676917863
